tRaw_IQR_Mag,tBody_IQR_Y,fBody_Energy_Y,tBody_SMA,tGrav_Mean_X,tRaw_Mean_X,tRaw_Corr_XZ,tRaw_Std_Y,tBody_Mean_Mag,tRaw_IQR_Y,tBody_Corr_XZ,tGrav_Range_Y,tGrav_Range_Mag,tGrav_Std_Y,tRaw_Range_Y,tBody_IQR_Z,tBody_Range_Y,tBody_Std_Y,fBody_Energy_Mag,tBody_Energy_Mag
1.46611074584639,1.59338578003401,2.26498944429382,3.18965083476523,-4.25684419072597,-4.23462928839453,-0.200857343234792,1.88723449553547,2.13134957828641,2.69293408826945,-0.188344658406388,4.07422513934236,3.01535169739062,1.28746164584665,6.91382984901278,1.89324722665847,5.9826515620653,1.40339507184848,5.43478861694242,5.43478861694242
3.61195006362202,3.45042048476649,3.74181835736873,3.78396533116122,-3.74305239830349,-3.86525752702582,-0.213276497900891,2.85576049488064,2.52545349985519,5.37104674796748,-0.064207509335124,2.91630077218713,1.99477981355395,1.00947852564064,8.35455865272938,1.72780853520783,5.95697058924214,1.94642784807083,6.96529085523714,6.96529085523714
2.98790198093039,2.63916044757605,3.10070797377024,3.95311664911758,-4.16412600593907,-4.3823791655499,-0.100841102360477,2.63014139056405,2.62376206811284,4.03412601626016,-0.0291453992832851,4.42946091926417,4.19336984626905,1.43097425227638,8.5350900116144,1.38808901545651,6.69909921889644,1.64821551342661,7.82843582246136,7.82843582246136
3.06178328477599,3.66245116821518,3.76610123904346,4.94845255921375,-2.96547539375878,-3.7251471343697,-0.0187663959201908,2.35703095490525,3.09066132987278,4.1179587688734,0.110977695597209,1.26027696288161,0.36123355339693,0.491116942923904,7.21152729384437,3.03809433255793,6.16910964934604,1.9590573075459,11.4937186931296,11.4937186931296
2.55072222677845,2.75342873112994,2.09816301853944,3.49629004485689,-4.15904082820684,-3.88663450370767,-0.0488177186645121,2.04053858229888,2.23731781564877,3.89368466898955,-0.29243227758781,1.86258559807868,2.06391110678254,0.659136595941492,6.09514227642276,2.50568134200361,4.70511208969234,1.45971213666183,5.52675859931323,5.52675859931323
3.47900681636401,2.82840480030298,3.00051954069328,4.95980303829427,-4.16365998491253,-4.18326208344501,0.224302676724489,2.4393628135459,3.40235827740197,4.31673054587689,0.226800279327237,3.55332520972275,4.07589037798594,1.15992070684497,7.5765331010453,4.14638613517908,6.49732111451626,1.6959354603118,14.4349194571811,14.4349194571811
1.97859934378698,1.14194719509602,0.950075501019142,2.35085782223275,-6.26948140468969,-6.65043191056911,-0.43093071249135,1.93357257376444,1.51320283959355,2.99251451800232,0.00889813962808909,4.03455623373315,1.72180940104988,1.29639444292566,6.79473577235772,1.13949813181397,2.97393480868234,0.766043056217081,2.86161185974005,2.86161185974005
1.79928397674268,2.35169032363805,3.64430611440532,4.1848940977473,-3.49858177398653,-3.4771053336907,-0.379998200434109,2.259240144491,2.62567407755948,3.66144163763066,-0.409712331454759,2.63025517068031,1.94814541497355,0.844970892987777,8.83402148664344,2.59020782582638,8.87449189939709,1.89443018785965,9.47734178614735,9.47734178614735
2.88350088840051,2.12556705014697,1.61078386116755,3.12140602594406,-4.00470578119221,-3.89123710131332,0.548840941875881,2.09530411259375,2.08287979059326,3.84044715447154,0.434973319710779,2.98187246766378,1.89639583833199,0.986105999539658,6.05404761904762,1.51302563658317,3.95670668302949,1.24669482490228,5.49476565567094,5.49476565567095
1.84637010750536,1.96179683137046,1.88992492576455,3.45081298226803,-5.28731784287606,-4.84677248056821,-0.313258838679996,1.6739364238216,2.25429662852834,1.7952831010453,-0.378173470405286,2.15919189998565,0.324707965406363,0.675334654361262,7.46182926829268,2.0729179060776,5.54671222599367,1.36681944337647,6.60619286694356,6.60619286694355
2.34514617360326,2.44327156079565,3.31722158022693,3.7182275933164,-6.13037140434375,-5.66787813812204,-0.0915500014914753,2.02777218180739,2.59263017426927,2.90281504065041,-0.217401609777414,0.82101676570689,0.745109379517347,0.302843981011603,7.20623112659698,1.51236225744291,6.73239409814599,1.81303872461343,8.01147551861791,8.01147551861791
1.24476374837948,1.09591702257677,0.81526021161952,3.00185185573533,-5.50489645166275,-5.08015210399357,0.0694635280481295,1.34580507013537,2.01676063180613,1.74973577235772,-0.0277072244233334,1.53225588420367,0.512274823909401,0.519229311136163,5.57378048780488,1.30960673684708,4.17527196404778,0.907656247479349,6.19056434173681,6.19056434173681
1.63096896623004,1.3704933370776,1.32203359515593,3.49660123552378,-5.91751175769899,-5.900424539891,0.26280283930929,1.22583176174445,2.36810054955541,1.56379210220674,0.126888385425321,0.356950352055414,0.32735059551057,0.119041139365843,5.35809233449477,1.11119302516379,5.38764977057469,1.15228057322704,7.61740684716402,7.61740684716402
1.13949979051348,1.07785946072807,0.926717823576266,3.37701950861981,-5.32553150763489,-4.95779694898597,0.0342935608101782,0.941076545402492,2.27902306623779,1.1382418699187,-0.0372303053000933,0.716164141633493,1.59537647224117,0.201662151928012,4.32948315911731,1.93064222913153,4.33939706490038,0.955406951669188,8.22499996789785,8.22499996789785
1.69045947611187,0.875083739428511,0.420565762093681,2.82311142845313,-4.66784687484172,-4.25245292816939,0.330849816843888,0.925421969867353,1.91337408369459,1.53104529616725,0.12291496109404,1.81569462413563,2.09336156132739,0.581414869628893,3.39705865272938,2.03395407121835,2.48479487588351,0.577866029923098,5.30897297851761,5.30897297851761
1.49140060171852,2.11807927930828,1.34366536120123,2.69534547009246,-3.57977565332318,-3.68351793531672,0.314992646203664,1.48149694765992,1.76435902332277,2.78112369337979,0.430353995669708,1.7140000604011,0.97994571645618,0.563345474372805,4.38996806039489,1.67454148043189,4.49254669587146,1.15624269083693,4.32861595176713,4.32861595176713
0.787308741334094,1.27151615719628,0.644274775282325,2.49123118136597,-4.1277155133662,-4.21426231796659,0.14490036635179,1.38222515012456,1.62558511542827,2.63968931475029,0.506713883147029,2.31280856971184,1.05573141445007,0.756767388778732,4.71467479674797,0.871009029020635,3.89739741903318,0.765126173814052,4.82617559611452,4.82617559611453
0.917387536852761,2.58318116507879,1.85223128148691,3.52740531612476,-7.16192617608046,-7.27957406414724,0.580601645664847,1.50501004407923,2.24597034240788,2.82768728222997,0.540682346850278,0.62172679899351,0.491870332394381,0.183725850469938,4.30600174216028,0.502185494787096,4.05856546306476,1.36951305808381,6.72707831607585,6.72707831607585
1.56895929898206,1.01233773814129,3.19381074473365,3.99858582273941,-4.03765127967239,-4.04090435986777,0.0606501720579518,1.86966927793254,2.57983863527999,1.94317944250871,-0.0384685291987772,1.57869472304759,1.33710875193144,0.478180351885218,8.32243031358885,2.52723185533048,8.20526168243227,1.78316660985876,9.33085605736759,9.33085605736759
2.05223172642087,1.39901493723483,1.65385200661901,3.30364144728672,-5.46234219531368,-4.78448042303225,-0.373713293317621,1.86528860567165,2.23975387286205,2.14854384436702,-0.0142978943181831,2.51865971069538,1.17675904223058,0.820008173776879,7.97880081300813,0.760311835548722,5.72646393771668,1.28651953796264,6.66520277249482,6.66520277249482
1.74280218670464,1.94339694332069,1.99604053115953,3.37742761690033,-2.51975256896894,-2.39410323416421,0.332535890209572,1.636097593702,2.16762539522368,2.88561556329849,0.3306362564882,2.29985002474014,1.75617233973703,0.727486357921088,6.0303193960511,2.44907486690338,6.06823196246796,1.38441225824515,6.37906166712945,6.37906166712944
1.99059789352177,2.09707392965441,1.38485336897664,3.19126539784701,-1.84854241508752,-2.13702057089252,0.181171776915011,1.7352077421838,2.00534135218785,3.26586672473868,0.366949922811729,2.32212045955433,1.74215213675424,0.773769869310423,5.78396922183508,2.01747649590814,4.93241562061563,1.15564531667456,5.34433607518993,5.34433607518993
2.18675342039956,1.76122511153161,1.72506836436078,3.49357217110511,-2.02464341451955,-2.06357874341106,0.094136595255921,1.90891939892715,2.3297912796711,3.21007694541231,0.0573596144355994,3.19360014365875,2.77867229093894,1.03598392862749,6.42918699186992,3.26000485760911,5.54233262051036,1.2354517934227,6.5744941692116,6.5744941692116
2.24975598548026,1.54521800639975,3.59798975693279,4.22886001385164,-1.15361860990589,-0.912490105206184,-0.120753110332153,3.46682009350906,2.85618423094114,5.42655052264808,0.41423582285771,6.94228229820612,2.34144408025331,2.56069818555065,12.2972067363531,1.60220647748547,8.48580591448447,1.90586845079644,17.9402059980731,17.9402059980731
1.97573226444263,1.72775312523848,6.62224750503187,4.31379685448965,-6.49237545556831,-6.84580496739033,-0.233598074407181,3.71797161946131,2.9196710626411,4.81001161440186,0.430385622465611,9.27235207921267,4.95193342476677,2.91393857672168,15.7058130081301,1.94861651795427,10.3957869069582,2.02607799502028,11.3566045116158,11.3566045116158
0.946983106058031,0.889370953320674,0.82121285595858,2.9491542651368,-6.87344712608166,-6.83743087197355,-0.417864163105706,1.40439353259519,1.9119707872756,1.90275842044135,-0.408828363242445,3.70541562355171,0.825462877709557,1.17284964247883,5.40443960511034,1.91957849082942,2.71497880358247,0.643093134366478,3.93299724067093,3.93299724067093
3.33138674837756,3.75152152033568,4.07900831363607,3.86572448262088,-2.66222938325059,-2.70109236799786,-0.213137407949376,3.37911170596808,2.49360607185036,6.9718031358885,-0.0663504756906803,4.36469224493614,2.35633051683709,1.47593831570699,9.24418408826945,2.6114408851767,6.16513012315902,1.98418326934085,7.46139018190662,7.46139018190662
1.31206375613105,1.65449630060593,1.68139656122525,4.03839492115194,-2.75244393574421,-2.39231673813991,0.0179288908171291,1.49925608843894,2.65905884977237,2.18051538908246,0.0823393718822251,3.19566848394137,1.27031253338901,1.01061254657542,6.40461091753775,2.74273842075532,6.13722439777431,1.16110174575113,8.21327853606981,8.21327853606981
1.79297088061188,1.5357217893529,1.89960135590104,2.98323443339718,-3.26271000735802,-3.58715815688377,-0.51125367682951,2.52753952007362,1.95392508423079,2.86516114982578,0.0357901326954377,4.65390019086887,1.04350087634825,1.50109715230013,8.0253193960511,0.989174795483975,4.20020160971951,1.25215020560013,4.19699238872511,4.19699238872511
0.637505725405079,0.450314528158813,0.307940802490009,2.42418232064939,-2.05253246416271,-2.47535384838738,-0.749104263042786,0.554987994085296,1.62097431972145,0.414660278745643,-0.531555004844583,0.166338238853122,0.5649117597998,0.0501022544269674,3.15487514518002,1.99207918698962,3.23357274986061,0.560015201358484,3.54646317905845,3.54646317905846
1.66211381979004,1.28851515416856,1.66520858167117,2.99072179813881,-5.72919390022769,-5.60669201733226,-0.389384073058566,1.88816765737212,1.98196048327976,0.812582752613241,-0.399303028649641,5.04517436791779,3.3118628360532,1.58242611456507,7.21422183507549,1.07605195675209,3.74023254932922,0.958634180645694,4.54099641215426,4.54099641215426
1.70019359012193,3.23777521118939,4.63098705301072,4.0030906378647,-6.51869795678367,-6.44821294559099,0.577253738050913,3.25438506582201,2.72787706529153,6.01136904761905,0.701687779964312,3.98083003242898,0.707616315270636,1.34958963158441,10.4285772357724,1.26572734746037,7.78586493539921,2.14697929922161,10.2876953869249,10.2876953869249
1.54838968844302,0.769379190601027,0.853437994738164,3.08717913080337,-4.8234291830526,-4.22937874117752,0.0579193141421377,1.51260086894123,2.13142094206621,1.95348432055749,-0.35270893333677,3.40031651925298,3.52607556179101,1.07741056658475,5.80542102206736,2.67820315050117,3.27235888241075,0.75932145671378,4.98186921999666,4.98186921999667
1.46185813296076,1.61227742604083,1.36762402021128,2.37927495601634,-4.36983449785515,-4.38977759537211,-0.597074726591018,1.23434216542826,1.59204402542216,0.56645905923345,-0.269082069446199,3.73442927467557,2.12912675743804,1.1567870142553,5.66355110336818,1.01090011955778,3.72784951713724,0.923464011780132,2.9235119565934,2.9235119565934
2.18070012326266,2.08083873547456,1.68662640118108,3.20964244993264,-3.88476089128382,-4.15806117662825,-0.385860959196973,1.86445981165317,2.09679212714334,3.60887049941928,-0.0995665488924091,1.96660484746451,0.870983964524585,0.675475040077105,6.32630662020906,1.84253054413406,5.22377344161276,1.30823009844473,4.93423103530719,4.93423103530719
2.33040056183345,3.03651542140455,2.89817388758169,3.60901683826328,-2.93164609544976,-3.34266723621907,-0.414703306791844,2.09241296161083,2.39790274114057,3.93644599303136,-0.054600566209156,1.26889183579591,0.404281607266732,0.479035140782042,6.6310656213705,1.37449192989395,5.71904547460992,1.71887082218689,6.62295525730717,6.62295525730717
1.87716004460597,1.81860926405758,1.86485651009237,3.90216459001706,-3.63131630989986,-4.02977865630305,-0.255532821400297,1.92075802803649,2.55577142933867,2.53232142857143,-0.00111530261746232,2.46758546727312,1.38105372985931,0.806103095602552,6.414343786295,3.50453501119446,5.14072081084349,1.36707965578912,6.95718162711333,6.95718162711332
1.43661114537491,2.27149206557609,2.14861564930927,3.6475715751117,-3.51201660126675,-4.02792710846064,-0.46602277529597,1.93593142779668,2.36730691416836,3.16443670150987,-0.17869570899372,1.95618185311996,0.616703716809772,0.670817235532692,7.1598606271777,2.39766825898575,5.99378157870352,1.4587789469093,6.80134221210728,6.80134221210728
1.94513526260233,2.8344675894657,2.44538639419393,3.99597172741736,-3.69280954038486,-3.93201325605289,-0.513166662661683,1.92085218942028,2.61272911009598,3.69897212543554,-0.185739179451327,1.37911971080702,0.592055284366417,0.501006256240345,6.43414343786295,2.13914621913299,5.6642665118701,1.5721541586485,8.00389763526722,8.00389763526722
1.40271141373614,1.84959739956901,2.18983274363577,3.25911632695537,-3.32148887565781,-3.56921435272045,-0.323654384282886,1.75591408287423,2.17959705851709,2.51019308943089,0.159046783483439,0.99321021794618,0.395545091757921,0.370339300798756,7.04843786295006,2.36708491274681,6.31837879152524,1.4899437482453,5.64545672928091,5.64545672928091
1.61696538724362,1.5203518017143,1.0217847264477,3.26601583581909,-4.71329716466196,-4.95471762485482,0.307666156864644,1.47358753435585,2.17287132554082,1.66492015098722,0.512253407484975,2.63500615056701,1.45120961692465,0.840195960157834,5.94101045296167,2.50485836781107,4.02974439315255,0.962552351911145,5.79226116760932,5.79226116760932
1.22259567857638,1.5699829599794,0.993209220951125,2.48757949870154,-3.87221820920686,-4.16229166666667,-0.351275919761193,1.548509145324,1.71537763475278,2.54509291521487,0.056544342971963,2.01633705395326,0.869629901600307,0.673709799938531,5.41500580720093,2.0429926773193,3.9200821939692,0.993323113013605,3.19442339896749,3.19442339896749
1.93461396926328,2.04555053981603,1.63313848056288,3.14253937953373,-3.61549159111801,-4.1150660010721,-0.341822979173308,1.78658968671465,2.04869390046611,3.22512195121951,0.135591903956378,1.70851106391552,0.263125416536868,0.597618376170624,5.70119337979094,2.14164959437477,4.76429437935563,1.28915055209102,4.5404331256455,4.5404331256455
1.78773728499224,1.20502608637615,1.00378319253234,2.97005164927654,-4.52313702428119,-4.54310026355758,0.066892031532189,1.42263699656752,2.03848533342406,1.39859901277584,-0.00589659282059561,2.81811449393129,2.38550453826712,0.889593704485544,4.9659668989547,3.2342914044648,3.43921135717874,0.901634911932144,4.47278716382843,4.47278716382843
2.16316319633143,2.18289123860463,2.04176544418683,4.13393647993099,-3.36485679084935,-3.70421731215939,-0.261142339148091,1.98116548956604,2.702514307433,3.65656068524971,0.062566296524882,1.89194937437939,0.91511951401778,0.660863682032629,5.91563879210221,3.57590044919157,5.11232863558604,1.43933359555706,8.05725576981738,8.05725576981739
3.09467307063607,3.23674788262078,3.87390615338939,4.61749906928258,-4.05776024830691,-4.27505622933977,-0.0907165227747631,2.19150880297937,3.04669650324286,3.87271341463415,0.0980560566323156,0.800317594981145,0.924846628852015,0.285475044140329,9.80971544715447,1.99861594916624,9.6098692694044,1.98421363023865,12.5392310733587,12.5392310733587
3.2383121820852,3.30017626854085,3.44798253562333,5.63438862238759,-2.1888200489044,-3.31875614223175,0.0720566437928978,2.27982813755837,3.65430268614658,4.22007404181185,0.157287599626466,1.35880233237443,0.555074858766178,0.512560616517425,7.67891695702671,4.60997491739079,6.65356870698514,1.87254640571822,14.5675907017184,14.5675907017184
2.08240718306628,1.66792885771364,1.93194081556986,4.21342372796134,-3.75649853487491,-4.28276802465827,-0.560692359788665,1.7631204506152,2.82436719076823,1.53960946573751,-0.265638954384661,4.83232584010359,3.69465469942326,1.5032179400434,6.94502903600465,3.43479080352328,3.81464207815864,1.11134726262171,8.87636260820264,8.87636260820263
2.37715898170998,2.15588787070177,2.00796803271088,3.7995196583065,-3.67949210910421,-3.77740004913785,0.0438295186626355,1.78503115688161,2.48710524670701,2.83136324041812,0.162554732970776,1.27230890069504,0.491266634979732,0.471803889539528,6.07820847851336,3.21869281725493,5.21752019702906,1.42863573619913,7.44141499070753,7.44141499070753
1.57937222906629,1.5168328214414,0.768195185891224,2.94134166851426,-4.05413251076064,-4.23362626194943,-0.163494842371837,1.16169046315642,1.95809980403585,1.47137921022067,0.285995017449304,1.84598820666931,0.610048407686664,0.581362256869039,4.04457607433217,2.58787683212117,3.6006174429367,0.842987815784418,4.31411850195002,4.31411850195002
2.79454870515685,2.8318956219423,2.63620236738334,3.38282587180863,-3.9286420065122,-4.24002540650406,-0.2704997621598,2.07037188947964,2.21921275322216,3.67224593495935,-0.0246672001517622,1.67769009699086,0.525274999039894,0.610092836488552,6.93693379790941,1.91391698499734,5.82609423839394,1.63927968802624,6.06867746102516,6.06867746102516
1.26786736153347,2.30900435614366,2.06321930396341,3.51260763136881,-3.5419685525389,-3.82587705485571,0.608428681143186,1.92008856471276,2.24017996061866,3.4186149825784,0.433371483987228,1.64289384787081,0.314168390047021,0.589285399972726,5.72497386759582,2.06660906627646,4.69058400077134,1.44269496402332,5.77735659262959,5.77735659262959
2.45904147571168,1.64561485843178,1.95302984411358,6.13725300329469,-5.37336382739838,-5.7700185383722,0.79941434573076,1.34677542206002,4.23188697619376,1.68049361207898,0.747728341104597,2.9341210585852,1.25334958800037,0.909903273499435,5.60335075493612,6.30749688182345,5.56938303461865,1.27820698446996,27.3782773256106,27.3782773256106
1.91131401846572,1.93952287967579,1.31839360370074,2.95169350905534,-3.7469077629239,-4.40122101983382,0.147733199412391,1.66974382363185,1.94075135608805,2.95424796747968,-0.0730519992322736,1.98357555621396,0.37727965792395,0.670584460054836,6.10797038327526,1.22557341085521,4.55150487260561,1.14690826887144,4.45928413559393,4.45928413559393
2.14824325060217,1.20961511307295,1.51163439019045,4.44744492045178,-5.71738306055376,-5.55111140891629,0.594343193992868,1.69088530478535,3.01911906196203,1.55411585365854,0.556502900219087,3.19550903103543,2.92182484113884,1.01046158594029,7.79461091753775,1.83908376192666,6.69009922048444,1.11263018385632,18.0137838912367,18.0137838912367
1.48379413945336,1.88194895318028,1.36352642324223,3.50127159604195,-3.5199993634926,-4.59717596935585,0.685820072093677,2.03047921296549,2.34113510954252,3.81926103368177,0.0432288288191418,3.27832934190317,0.684213076628534,1.06957311062027,7.25135888501742,1.51895577346397,4.31591587958163,1.10562549533521,6.56730020155218,6.56730020155218
3.45844943749004,1.12703877785916,1.55902601674822,5.11836180299304,-6.13807448105147,-5.66057630885375,0.419286207094726,2.00727314306698,3.5298923400135,2.39546022067364,0.366001873388921,4.35111904121046,3.96201763739262,1.37967377308085,7.93011904761905,1.75228664629563,5.37904702531609,1.04568378567773,18.012970940423,18.0129709404231
1.37411642958115,1.83214875508044,1.34712404949374,3.17765488444797,-2.6908831182999,-3.4144761793085,0.535952314254909,1.84126060965713,2.16868916633564,3.72179732868757,-0.022367221525167,2.75366065599847,0.89168590048156,0.911839640124603,5.28290650406504,1.78361695662255,4.02106152499293,1.11016062298131,5.86735895503144,5.86735895503144
2.93254005863497,1.45340139998123,1.89877290371672,5.26850422142182,-5.44224625536711,-5.79991853167158,0.77886496257519,1.61359484991965,3.56131013291133,1.58511324041812,0.726722837012719,2.79176190699511,0.788128204318054,0.875814013652862,7.15857433217189,3.36832017493629,6.34598946401052,1.29903643321065,20.5639100992264,20.5639100992264
2.61901435410988,2.14508118084989,3.19401794711878,4.52777707818002,-3.38401093251301,-3.44136608818011,0.305758031942996,2.57002750178643,3.06114720895178,3.77926393728223,0.0553811964538,3.81370610321936,1.75557401043424,1.24181318063953,9.7197212543554,1.95580526852268,7.28251616357228,1.69809578479339,16.9846320258223,16.9846320258223
2.3809338835314,1.4784022209854,2.29754494375847,4.52151817762862,-6.04512093932427,-5.7306342691861,0.487103261891027,2.04931409530899,3.10720047684189,2.11597996515679,0.407033681221371,3.23470710930778,2.82805290495718,1.032562486233,10.9519483159117,1.65806011281482,10.9356573698167,1.45309058379135,17.0829526999363,17.0829526999363
1.8592310907363,1.89462725784243,2.91786129407902,4.18988148461333,-2.35669231450278,-3.46098929018136,0.28821300676224,2.15194798386499,2.78734968647115,3.76354965156795,-0.0132708719906108,6.17716734206672,4.45101916828795,1.93745053116842,8.84980545876887,1.92044254627873,4.89116957496491,1.22554077380378,9.28683203155005,9.28683203155005
2.9398385570875,2.45585656810387,1.8690030299054,4.7068944852395,-4.09359046153743,-5.11765763200214,0.54888412584738,2.20403216234663,3.08988254720672,4.11339430894309,0.379650316726702,3.22500364329127,1.1896180431,1.05953438185904,7.93105691056911,2.00717662069905,5.16132145146345,1.34828333051235,16.5144757618896,16.5144757618896
1.72336930393187,2.22980831363347,1.81352379915025,3.38663888424807,-3.22346237822337,-3.7195319619405,0.485613321427981,2.03529089528326,2.24025473807142,3.51536149825784,0.0262797787332526,2.28931298716496,0.0994291171307484,0.786568817145997,6.63984610917538,2.11561283025289,5.16803040567715,1.33944286310477,5.68857696070904,5.68857696070904
2.26045601023942,2.31238576722334,1.72029811303861,2.72707246937439,-3.51968629749976,-3.75849135620477,0.00146739344302195,1.92361663419134,1.82087762563822,3.60148954703833,0.50028653976249,2.05831277986559,1.21266771194364,0.713852320713294,6.1135656213705,1.0549415827954,4.56787406302807,1.31616302526818,4.01391736700407,4.01391736700407
2.36670151784387,1.62275977148386,2.23933454820803,5.40346798781359,-2.66229604116284,-3.77636117439471,-0.320280983083243,2.76528484184195,3.56630219699594,4.41414779326365,-0.0211876308086027,5.76521829407127,1.59175749024502,1.84378227279987,9.75153019744483,2.47576735024229,5.05258603733124,1.1895501364012,15.2502588764792,15.2502588764792
2.94094717549268,1.4592098576751,1.28525192623707,3.91914148395179,-5.40238933061478,-5.72459913562048,0.114342572709,1.75338851471836,2.68818252184486,2.65137485481998,0.158448811575202,2.55850413707729,0.672362104364359,0.83310348402062,7.36570557491289,1.2050722539837,5.11484273689483,1.056790317489,11.5518986307754,11.5518986307754
1.46535145305655,2.14228387995188,2.00565379777539,3.08010995815107,-4.03488031419322,-4.21266706870365,0.413581448152999,2.21347626741926,2.09561972490064,4.33846544715447,-0.119994981412157,3.09238759417767,0.86949830208348,1.0252070292631,7.2097212543554,1.44969212827588,5.03692832046434,1.36750107405046,5.29696896038766,5.29696896038766
2.71214627875759,2.16371107845154,1.90654030206262,4.09593731408103,-5.25661600679775,-4.64048786071652,-0.117913434303068,1.91226613871339,2.70279894492658,3.17912456445993,-0.342243608204001,1.6995106414013,2.6902890336984,0.611332164663031,6.66122241579559,1.48588502270853,5.33292961030509,1.39397461856437,9.95201972712061,9.95201972712061
2.50443770294938,2.49570197774951,2.73178884375523,6.87780177105875,-1.71929335986112,-3.82935439560439,0.666690260599547,2.60501699463226,4.48915782384402,4.27230691056911,0.551047583212231,4.01388922768012,5.33235651259161,1.31603398452146,8.98116144018583,4.11855456746665,5.72729750415937,1.54417198388257,25.3348346259994,25.3348346259994
3.56423978282332,3.76101991268435,5.35251749923916,4.99913248083995,-4.48287044847505,-4.65352631108729,0.633890417525888,2.70046495901741,3.51142826835186,4.16424361207898,0.55023222914768,1.2916688833959,0.367713155690081,0.471157298716774,9.05945121951219,1.848684089825,7.85742527852986,2.32312686387946,17.6649500412249,17.6649500412249
1.91330834433918,1.74026889447773,1.97977805148792,3.46205954370018,-2.48725529758814,-2.80485616010006,0.57835398878025,2.03108679069381,2.28812051215813,3.47119047619048,0.297529083562517,2.90529756954248,1.10460765552645,0.960688783650753,7.20614982578397,2.01981337858411,5.55296641999129,1.33192418602516,6.60519208584576,6.60519208584576
3.2432655775207,2.83869059587653,2.93876777157394,4.71775294142896,-5.33139649198744,-5.4416212141517,0.63860490073773,2.14499015350682,3.08602745596172,3.77015679442509,0.523745202359134,1.35580492533922,0.593623865190553,0.503901860263404,7.96420441347271,2.9394755512073,6.65334589871904,1.72776718957574,15.0090652445797,15.0090652445797
2.23305562470716,1.92068067395971,1.54620324567181,3.29982892647222,-2.99512597205766,-3.20261865674975,0.322349963911129,1.91605899474468,2.23130795119021,3.58962979094077,-0.0504639001891962,2.58970180078532,0.740353292576428,0.865568316379951,6.62037456445993,1.70477093196315,4.82123579273346,1.2178477677741,5.86423996650286,5.86423996650286
2.21726902926422,2.36264903657177,2.32154495601573,3.17103244806661,-3.20201669027521,-3.57389166219959,0.0644264465206429,2.1562275598369,2.11188850922989,3.58094221835075,0.111726759330926,2.24340227449091,1.61305141285316,0.778887389085323,8.44188153310105,2.22797646808943,6.75721756932357,1.53106713465183,5.19309756611392,5.19309756611392
2.4099630765192,3.13543972027273,4.06930847042994,4.00369831148965,-2.50351172526782,-2.67088392298758,0.249064971385244,2.57013597279875,2.70884333967328,4.03034262485482,0.114828363756806,1.74072891198377,0.387175491560308,0.642601933166708,10.0746225319396,1.81033593672637,8.44336853613851,2.03648204256488,9.65644639046319,9.65644639046319
2.71190153605624,1.6183235109976,1.29289928306574,4.22271950755566,-4.33205936501806,-5.21636307290271,0.454349466282765,1.92912892680792,2.9307948798197,2.75253339140534,0.228836708615782,3.63383889152385,1.28406822554269,1.16954429418754,7.7638443670151,2.02578484156037,4.9172792178942,1.04304761610445,13.5294778695106,13.5294778695106
1.66298837330027,2.08953493034231,1.83784727702788,3.56901372374803,-2.57201888985498,-2.88244645090682,-0.287583487352224,1.88727421989623,2.33818492841302,3.43302409988386,-0.665094055629456,2.1458502964169,0.329382120409143,0.718837000004498,6.80592044134727,1.36556118103473,5.58080014718678,1.33295744923424,6.42680306857153,6.42680306857153
3.10581147066448,2.84524922068962,3.45591167183314,4.21846263672027,-3.61021356259732,-4.21022536406683,0.354741587861304,2.30590338050505,2.83182420219243,3.81720673635308,0.452253994290259,1.33735282403072,0.476723778368887,0.495294590592942,8.69883565621371,2.80066945762561,7.36543395047419,1.87528057979,10.1165490337654,10.1165490337654
1.16314201530661,0.993126968340787,0.679438841212615,2.59313289777161,-2.91983502097415,-2.77845321852944,-0.582526444259056,1.27215566728095,1.71414535604086,1.43321718931475,0.475399752692179,2.53513611092865,0.37818573494331,0.800257364534636,4.83197735191638,0.962170126748437,2.55964688876095,0.724933234369003,3.29337154856065,3.29337154856065
1.97215817030196,2.65043060442354,2.05192899394031,3.73787404572671,-4.68313339271438,-4.98844908648262,0.469270353528301,2.33460179658571,2.37860583588136,4.66014372822299,0.317971340434463,2.8415444369043,1.31822951505232,0.968448262078552,6.72808362369338,1.70587756762366,4.49479040760026,1.43751094806308,6.46602603198743,6.46602603198743
1.52582422396175,2.14815968157763,2.21492953114655,3.54386758700805,-2.78601093170647,-2.80231020503886,-0.386442783285182,2.40474545143445,2.34947769538352,3.38213414634146,-0.218787655824581,3.27500698996915,0.850499529959915,1.07905168578738,8.69805458768873,2.581812200408,5.83693051655785,1.47729606516666,6.19489101378998,6.19489101378998
3.59387895760761,1.25632673568704,1.47317513345516,6.33307080748816,-6.41224394595517,-5.99129249307603,-0.290716580605369,1.2460583904588,4.33598892524682,0.856072880371661,-0.191907262796834,3.33405428925522,2.63160392335467,1.02310836282673,6.09413182346109,3.25686249225776,5.77891508220405,1.05526769287345,25.4627820833083,25.4627820833083
1.03525810788285,1.39225459114606,2.74527370549288,3.71093496717723,-3.44187835913605,-3.2807169101224,-0.613524379737404,1.25687229940748,2.48086961311818,1.6244962253194,-0.311735096160811,5.4331598886998,3.60640853024785,1.67489927826075,7.14173635307782,2.30727966037059,4.65508257661539,1.13306866723381,7.56847963747738,7.56847963747738
